149,149
99.3715,94.6379,89.9631,86.9379,83.1083,80.0474,76.6797,69.1285,62.6759,54.0505,49.2873,43.9036,38.3704,33.2611,28.632,25.9447,27.1894,31.8937,36.017,43.0888,51.0325,56.973,65.0385,73.1365,79.6962,88.1255,97.5523,96.3661,93.3192,90.4661,87.4835,84.6238,90.2142,91.8852,95.7825,99.7146,88.5875,85.5749,83.9453,82.2737,78.9195,75.6651,72.303,69.0929,65.685,61.5305,58.1761,53.9761,49.7766,45.6214,41.4879,36.5091,32.2757,27.8899,22.8046,19.4599,13.3124,8.29473,3.28586,0,3.28586,71.8874,75.791,80.5396,85.9931,88.2323,90.3954,90.6628,95.2443,96.2113,99.9652,100.698,102.438,104.852,100.337,127.666,127.13,120.59,121.439,120.8,123.833,124.258,126.911,126.033,124.199,123.859,122.54,122.111,120.806,122.454,124.3,125.946,126.824,126.287,127.112,124.409,124.443,122.968,121.145,119.408,117.822,114.754,112.257,115.207,114.861,110.986,110.472,105.404,105.005,107.991,103.682,106.734,109.627,112.833,116.3,114.485,115.691,112.643,110.947,105.299,103.292,106.342,108.088,111.149,114.297,117.495,120.47,122.24,125.293,126.35,125.425,124.44,125.197,126.002,125.153,124.223,125.097,125.966,125.073,124.162,123.191,121.332,120.286,119.217,117.316,117.709,120.777,122.983,123.84
96.6537,91.9476,87.3052,84.3008,80.5021,77.4647,74.1117,66.6478,60.3009,51.8204,47.2176,42.0019,36.7925,32.1319,28.318,26.6686,28.9635,34.2461,38.7711,46.0885,54.1605,60.1642,68.2626,76.3851,82.9577,91.3924,100.819,99.6292,96.5838,93.7255,90.7421,87.877,93.4831,95.1555,99.0512,102.981,91.8533,88.8411,87.2083,85.535,82.1825,78.9259,75.5659,72.3514,68.948,64.793,61.441,57.2433,53.0464,48.8913,44.7563,39.7744,35.5477,31.1545,26.0768,22.7387,16.5895,11.5755,6.57173,3.28586,0,75.0596,78.9657,83.7181,89.1812,91.4488,93.5974,93.8564,98.4451,99.4096,103.169,103.907,105.646,108.054,103.597,130.886,130.343,123.802,124.652,124.007,127.041,127.477,130.14,129.262,127.431,127.088,125.769,125.341,124.035,125.686,127.529,129.177,130.055,129.509,130.335,127.634,127.657,126.186,124.365,122.629,121.05,117.983,115.471,118.412,118.075,114.199,113.675,108.615,108.227,111.215,106.945,109.995,112.882,116.092,119.558,117.746,118.953,115.907,114.211,108.565,106.553,109.602,111.347,114.406,117.55,120.744,123.719,125.488,128.54,129.593,128.669,127.687,128.447,129.253,128.404,127.476,128.35,129.218,128.326,127.417,126.448,124.585,123.536,122.464,120.559,120.798,123.877,126.092,126.958
159.855,154.889,150.017,146.835,142.769,139.558,136.357,128.305,121.137,112.242,106.398,100.664,93.5116,86.4106,77.4815,68.6136,58.7716,49.7509,41.8477,32.3233,22.9915,16.869,9.7855,9.68488,14.5835,22.5035,31.5104,33.0195,30.8818,29.5072,27.951,27.0265,27.8304,29.5222,32.7819,36.6205,26.7752,24.5677,23.1206,22.7588,21.4623,18.8915,18.5134,19.2404,19.1895,20.2491,22.1771,24.9219,27.0129,29.6582,33.0128,37.3109,40.9294,45.0295,49.8843,53.2017,59.2327,63.9584,68.726,71.8874,75.0596,0,4.2615,9.2695,15.1183,17.9994,19.7768,20.172,24.7928,26.0429,29.7936,30.7435,32.9531,34.8432,36.2651,58.9415,58.281,51.1559,52.2056,51.3508,54.4945,55.1435,58.1874,57.2886,55.5192,55.0255,53.6859,53.2464,51.8978,53.7325,55.5101,57.3061,58.1874,57.2886,58.2818,55.6451,55.2522,54.0109,52.2818,50.5074,48.8535,45.6786,43.2088,45.6357,45.382,41.3845,40.7265,35.616,35.876,38.5988,39.8973,42.6923,45.9028,48.9192,52.3924,50.3321,50.781,47.5825,45.4562,39.5273,39.1091,41.9223,43.5506,46.4156,48.9363,51.6402,54.4908,55.979,58.7536,62.4001,61.0163,60.1493,60.4813,61.1537,60.3903,59.1772,60.0249,60.3885,59.741,59.0334,58.613,57.7603,56.9611,56.1022,54.3047,60.8886,63.5594,64.9086,65.5116
163.813,158.853,153.971,150.796,146.736,143.54,140.354,132.309,125.148,116.26,110.435,104.699,97.5787,90.4902,81.5549,72.6895,62.8411,53.7976,45.9079,36.3602,26.9972,20.7199,13.0625,9.93942,12.8136,19.6987,28.2401,30.426,28.606,27.6488,26.5368,26.1256,25.4196,27.0332,30.026,33.6994,24.5137,22.644,21.3573,21.3055,20.5853,18.4711,18.8203,20.1697,20.7852,22.4529,24.7608,27.8692,30.259,33.1338,36.5842,40.9905,44.6951,48.8099,53.7099,57.043,63.0928,67.8412,72.6262,75.791,78.9657,4.2615,0,5.11922,10.9605,14.1614,15.7257,16.0911,20.6713,21.9438,25.6656,26.7003,28.8691,30.7173,33.4109,54.8409,54.141,47.0889,48.0906,47.238,50.4084,51.0972,54.2469,53.3496,51.5651,51.0482,49.7308,49.2919,47.9244,49.781,51.5554,53.3496,54.21,53.237,54.2193,51.5845,51.1363,49.9014,48.1742,46.3979,44.8241,41.6681,39.1135,41.5434,41.3361,37.3383,36.5984,31.5704,31.8031,34.5405,36.7704,39.4682,42.6263,45.6055,49.0403,46.9649,47.2897,44.0779,41.9217,36.1426,36.1039,38.8108,40.3864,43.1469,45.5065,48.0793,50.9411,52.3546,55.0834,59.1838,57.751,56.8796,57.1155,57.7471,57.0191,55.761,56.5966,56.8835,56.2777,55.5904,55.1723,54.3796,53.5968,52.732,50.9372,57.7123,60.3483,61.6217,62.2152
168.667,163.712,158.827,155.659,151.606,148.424,145.267,137.221,130.068,121.203,115.371,109.66,102.55,95.4622,86.5204,77.6684,67.8004,58.7205,50.8355,41.2316,31.7822,25.342,17.25,11.8218,11.7812,16.6337,24.3601,27.1466,25.8127,25.3229,24.8555,25.0786,23.297,24.6936,27.2211,30.619,22.7406,21.442,20.5123,20.9323,20.9474,19.5708,20.66,22.6329,23.7962,25.9985,28.5603,31.9193,34.5444,37.5913,41.1244,45.6229,49.3603,53.486,58.4081,61.737,67.7895,72.5642,77.37,80.5396,83.7181,9.2695,5.11922,0,5.89543,9.51664,10.7566,11.006,15.662,16.8693,20.6471,21.6687,23.846,25.6656,29.7309,49.9315,49.1898,42.0913,43.1076,42.2118,45.372,46.1268,49.464,48.5695,46.7909,46.2243,44.9355,44.4979,43.0629,44.9243,46.6732,48.487,49.3628,48.3631,49.3122,46.7054,46.1918,44.9688,43.2714,41.4974,39.9456,36.817,34.1163,36.4889,36.3341,32.3295,31.5506,26.55,26.9045,29.6759,33.3823,35.9061,38.9835,41.8542,45.1845,43.0813,43.1443,39.9096,37.6691,32.0466,32.2541,34.8184,36.3248,38.9523,41.1056,43.5161,46.3921,47.7349,50.4281,55.0335,53.535,52.677,52.8109,53.4293,52.7446,51.4477,52.2685,52.4947,51.9615,51.3212,51.0129,50.4092,49.6519,48.7865,47.0285,53.984,56.5569,57.7058,58.264
174.435,169.486,164.592,161.431,157.384,154.216,151.073,143.027,135.881,127.013,121.19,115.475,108.382,101.292,92.3411,83.4841,73.6063,64.5229,56.6199,46.9616,37.4329,30.8261,22.4436,15.5571,12.6484,13.9277,19.9622,23.7424,23.0962,23.34,23.6997,24.7222,21.1193,22.1867,24.0156,26.955,21.0049,20.4989,20.0499,20.981,21.8451,21.3495,23.1515,25.6471,27.3524,30.0422,32.8431,36.449,39.341,42.5937,46.2282,50.8375,54.6457,58.7978,63.7582,67.0926,73.1635,77.9757,82.8126,85.9931,89.1812,15.1183,10.9605,5.89543,0,4.8654,5.1,5.21598,9.82,11.006,14.7739,15.8405,17.9849,19.7868,25.729,44.0845,43.3159,36.2514,37.2345,36.3379,39.5076,40.2921,43.796,42.9051,41.1102,40.5025,39.2512,38.8154,37.3185,39.1874,40.9274,42.7417,43.613,42.5776,43.4867,40.8907,40.3417,39.1108,37.4255,35.6523,34.1509,31.0562,28.2363,30.6195,30.4985,26.4935,25.6656,20.7153,21.0785,23.8902,29.2697,31.547,34.4864,37.2156,40.4136,38.294,38.0826,34.8425,32.5421,27.2125,27.9287,30.2594,31.6544,34.0796,35.9644,38.1713,41.0518,42.2948,44.9316,50.1407,48.5783,47.7186,47.7164,48.2917,47.6639,46.3148,47.1153,47.2556,46.7959,46.1959,45.9441,45.502,44.7772,43.9107,42.196,49.542,52.0044,53.0066,53.5172
177.661,172.704,167.82,164.648,160.593,157.402,154.222,146.157,138.998,130.082,124.234,118.488,111.333,104.202,95.2535,86.3617,76.495,67.4922,59.4957,49.7611,40.0607,33.1875,24.3981,16.4309,11.4654,10.0921,15.4666,19.048,18.4939,19.0477,19.7282,21.1703,17.6057,18.4134,19.9637,22.8334,17.8963,17.8534,17.8234,19.1052,20.3833,20.6288,22.7861,25.6604,27.646,30.7845,33.7237,37.4988,40.6983,44.1572,47.9759,52.7228,56.5897,60.8147,65.81,69.1429,75.2487,80.1266,85.0211,88.2323,91.4488,17.9994,14.1614,9.51664,4.8654,0,3.03383,4.5029,7.68271,9.05894,12.42,13.0863,15.5813,17.4041,21.0262,41.215,40.6576,33.3558,34.4865,33.6593,36.7408,37.2679,40.4235,39.5275,37.7459,37.2007,35.8956,35.4571,33.9947,35.7979,37.5733,39.3754,40.2997,39.5275,40.4606,37.8517,37.5619,36.2973,34.6069,32.8511,30.9955,27.828,25.5865,27.9678,27.5453,23.5689,23.1942,17.8564,18.2799,20.8596,25.1496,27.4142,30.4001,33.0815,36.2543,34.1274,33.9441,30.7471,28.4518,22.7855,23.2951,25.6674,27.0933,29.6311,31.7262,34.1568,36.9246,38.2869,40.9686,45.6077,44.0843,43.2224,43.3177,43.9325,43.2599,41.9544,42.7717,43.0007,42.4903,41.8709,41.6834,41.3063,40.5748,39.7366,38.059,46.2095,48.5169,49.4693,49.9005
179.371,174.418,169.53,166.364,162.313,159.135,155.98,147.927,140.774,131.894,126.056,120.335,113.21,106.103,97.1554,88.2852,78.4107,69.3538,61.4139,51.7195,42.0999,35.3463,26.706,19.0239,14.3456,12.255,16.0112,20.3667,20.2782,21.1944,22.199,23.8533,19.2945,19.974,21.0728,23.5476,19.6723,19.9166,19.9502,21.3016,22.7911,23.0803,25.3292,28.1784,30.2171,33.2994,36.2444,40.0115,43.1451,46.5554,50.3153,55.0204,58.8756,63.0616,68.0507,71.3855,77.4746,82.3276,87.1996,90.3954,93.5974,19.7768,15.7257,10.7566,5.1,3.03383,0,2.23616,5.11922,6.63241,10.0909,11.0255,13.5185,15.128,21.8102,39.3219,38.6492,31.3897,32.4783,31.5862,34.7192,35.4007,38.7965,37.9045,36.1316,35.5276,34.2584,33.8221,32.3295,34.1854,35.9234,37.7459,38.6416,37.6929,38.6286,36.0485,35.5698,34.3604,32.6986,30.938,29.2487,26.1221,23.6186,25.8793,25.6174,21.6192,21.003,15.8603,16.4597,19.0444,25.4408,27.4784,30.3065,32.8862,35.9538,33.8435,33.4681,30.3068,27.9826,22.7047,23.7706,25.8841,27.1811,29.4883,31.2555,33.4042,36.1576,37.3821,39.9594,45.2678,43.6778,42.8449,42.8107,43.3725,42.7522,41.3967,42.1871,42.2868,41.854,41.2879,41.1608,40.9062,40.2071,39.3762,37.7144,45.6819,47.9813,48.8416,49.2866
179.315,174.372,169.477,166.321,162.281,159.126,156.009,147.957,140.818,131.964,126.127,120.434,113.341,106.241,97.2834,88.4353,78.539,69.4386,61.5233,51.8069,42.2027,35.4928,26.9672,19.4312,15.0722,13.1606,16.8815,21.2481,21.4012,22.2291,23.4062,25.0631,20.9094,21.5364,22.5557,24.9204,21.3073,21.5359,21.5686,22.8697,24.2657,24.4176,26.5558,29.3222,31.2565,34.1892,37.0653,40.7586,43.7722,47.1176,50.7981,55.464,59.275,63.4358,68.3991,71.7186,77.7831,82.6192,87.4761,90.6628,93.8564,20.172,16.0911,11.006,5.21598,4.5029,2.23616,0,5.19711,5.89543,9.92131,10.7765,12.9325,14.8077,22.4989,39.2639,38.4609,31.29,32.3195,31.3598,34.4826,35.3383,39.1233,38.2394,36.4563,35.7742,34.5728,34.1407,32.5101,34.3552,36.0564,37.8979,38.8154,37.8187,38.6476,36.098,35.5077,34.2678,32.6329,30.8698,29.3483,26.3121,23.2364,25.568,25.4996,21.4833,20.6713,15.6819,16.2879,19.2077,26.7135,28.6586,31.4103,33.9043,36.8854,34.7464,34.1172,30.8626,28.4446,23.4479,24.3605,26.4245,27.6949,29.8937,31.4778,33.4613,36.374,37.5373,40.1529,45.9416,44.3086,43.4652,43.3388,43.9162,43.3503,41.9669,42.7464,42.8443,42.4883,41.955,41.8781,41.7248,41.0401,40.1771,38.5507,46.1146,48.4541,49.2849,49.7256
184.249,179.301,174.406,171.246,167.201,164.035,160.893,152.847,145.7,136.827,131.005,125.282,118.183,111.087,102.135,93.2668,83.3903,74.3214,66.3941,56.6982,47.0899,40.3245,31.6851,23.8049,18.5527,14.2346,14.6311,20.1444,20.9045,22.5787,24.2526,26.4419,20.265,20.5364,20.671,22.3195,21.0002,21.9427,22.3256,23.9122,25.8895,26.6521,29.189,32.1754,34.4544,37.6887,40.7191,44.5743,47.8017,51.288,55.0658,59.8019,63.694,67.8742,72.8797,76.2184,82.3094,87.1709,92.0496,95.2443,98.4451,24.7928,20.6713,15.662,9.82,7.68271,5.11922,5.19711,0,2.61306,5.0206,6.32368,8.81816,10.0909,20.6185,34.3459,33.6147,26.4468,27.4627,26.5689,29.7463,30.4921,34.1018,33.217,31.4281,30.7696,29.5548,29.1222,27.5799,29.47,31.1885,33.0056,33.8664,32.7928,33.7036,31.1404,30.5576,29.3681,27.7246,25.9659,24.4078,21.3406,18.7001,20.9075,20.7253,16.7402,15.9663,11.0255,11.7104,14.2162,23.4382,25.0275,27.55,29.8867,32.7286,30.651,29.9504,26.8741,24.5429,19.95,21.9472,23.576,24.6382,26.5516,27.8484,29.6255,32.3172,33.3593,35.7962,41.9396,40.2786,39.4596,39.2348,39.7106,39.171,37.75,38.5016,38.4439,38.11,37.604,37.5279,37.4575,36.8119,35.9964,34.3984,42.6872,44.8416,45.5195,45.9231
185.099,180.161,175.259,172.109,168.075,164.933,161.828,153.776,146.644,137.787,131.96,126.262,119.184,112.084,103.121,94.2693,84.3685,75.2696,67.3451,57.6019,47.9673,41.188,32.5893,24.6682,19.4175,14.805,14.79,20.1725,21.3032,22.9417,24.908,27.1862,21.6601,21.7939,21.7533,23.2111,22.5112,23.5143,23.9819,25.5685,27.494,28.2434,30.7091,33.6749,35.8824,39.041,42.0179,45.8218,48.9805,52.4391,56.169,60.8929,64.745,68.9145,73.8967,77.2153,83.2849,88.1434,93.0192,96.2113,99.4096,26.0429,21.9438,16.8693,11.006,9.05894,6.63241,5.89543,2.61306,0,4.36808,5.11922,7.12433,8.98582,20.3209,33.4757,32.6275,25.4996,26.4835,25.5092,28.6349,29.5508,33.6261,32.7535,30.9581,30.2035,29.0762,28.6504,26.9045,28.7476,30.4204,32.2613,33.1771,32.1371,32.8895,30.3711,29.7195,28.4679,26.8673,25.1134,23.6777,20.7367,17.3776,19.7108,19.7208,15.7138,14.8077,9.94111,10.6973,13.7005,24.1791,25.6117,28.0159,30.1895,32.8761,30.7639,29.6904,26.503,24.0376,19.7996,21.4895,23.0272,24.0459,25.8158,26.8943,28.4911,31.3811,32.3722,34.8826,41.5297,39.822,38.9885,38.6626,39.1755,38.7013,37.2573,37.9973,37.9699,37.7332,37.2707,37.2961,37.403,36.7784,35.9292,34.4045,42.3719,44.5225,45.1379,45.5051
189.137,184.194,179.293,176.138,172.099,168.946,165.816,157.77,150.63,141.755,135.941,130.215,123.132,116.035,107.076,98.2066,88.3235,79.2516,71.3169,61.5945,51.9609,45.1462,36.4704,28.3699,22.6721,16.8663,14.1843,20.3028,21.8679,24.1206,26.3627,28.9616,21.9654,21.816,21.0221,21.7541,23.0311,24.5296,25.2243,26.9674,29.2663,30.4201,33.1338,36.2202,38.6594,42.0171,45.0982,49.0125,52.3251,55.8832,59.6847,64.457,68.3734,72.5566,77.5721,80.9075,86.9987,91.8756,96.7672,99.9652,103.169,29.7936,25.6656,20.6471,14.7739,12.42,10.0909,9.92131,5.0206,4.36808,0,2.41415,4.49248,5.11922,19.7477,29.4021,28.6278,21.5165,22.4715,21.5762,24.7723,25.5683,29.4636,28.5902,26.7837,26.0526,24.9146,24.4886,22.8369,24.7334,26.4266,28.2382,29.0879,27.9535,28.7942,26.2558,25.6074,24.4078,22.793,21.0408,19.5808,16.6099,13.7463,15.9349,15.8188,11.8528,10.9605,6.24411,7.12433,9.53539,22.0198,23.0457,25.158,27.1357,29.649,27.6225,26.4831,23.5233,21.1919,17.5474,20.3403,21.3794,22.1513,23.576,24.3222,25.6692,28.2991,29.1491,31.4547,38.4461,36.7205,35.9145,35.488,35.8902,35.4457,33.9684,34.6756,34.4834,34.2695,33.8356,33.8509,34.0327,33.4519,32.656,31.1695,39.8117,41.7701,42.2369,42.5688
190.049,185.107,180.21,177.056,173.018,169.865,166.747,158.689,151.55,142.682,136.839,131.136,124.028,116.913,107.952,99.0883,89.1914,80.1162,72.1612,62.395,52.7,45.8315,37.0967,28.8557,22.9524,16.7031,13.4098,19.0076,20.8564,23.1145,25.5963,28.2957,22.3366,22.0255,21.0665,21.6747,23.5825,25.1615,25.9793,27.7697,30.0354,31.284,33.9536,37.0756,39.4582,42.8387,45.8831,49.7689,53.0844,56.6418,60.4561,65.2406,69.1221,73.3125,78.3112,81.6268,87.7055,92.5935,97.495,100.698,103.907,30.7435,26.7003,21.6687,15.8405,13.0863,11.0255,10.7765,6.32368,5.11922,2.41415,0,3.62393,4.59131,18.1588,28.7302,28.0019,20.5843,21.7279,20.7437,23.8064,24.6003,28.6329,27.7629,26,25.2225,24.0963,23.6724,21.8786,23.6988,25.3575,27.2172,28.1752,27.2539,28.0151,25.5343,24.9635,23.741,22.1963,20.4725,18.7685,15.8251,12.8531,14.9421,14.75,10.73,10.2192,4.92,6.634,9.0819,21.8657,22.7737,24.8348,26.655,29.0292,26.9794,25.5696,22.5719,20.1122,16.4283,18.703,19.6839,20.4401,21.8461,22.5676,23.9361,26.6303,27.5453,29.9462,36.9032,35.1536,34.3634,33.9526,34.4361,33.9967,32.5399,33.2532,33.1488,32.9815,32.586,32.8101,33.228,32.6577,31.8674,30.4616,39.1165,41.0143,41.4163,41.6875
191.771,186.844,181.925,178.787,174.764,171.646,168.552,160.496,153.378,144.492,138.688,132.963,125.914,118.805,109.827,100.962,91.0556,81.9815,74.021,64.22,54.5304,47.6391,38.9805,30.6973,24.8027,18.2675,14.2736,20.2973,22.5113,24.8824,27.588,30.3918,23.7425,23.3145,22.0909,22.3109,25.005,26.7076,27.5945,29.3602,31.6872,32.9806,35.6786,38.7788,41.2216,44.5607,47.6113,51.505,54.8088,58.4,62.1727,66.9646,70.8662,75.054,80.0527,83.3655,89.4411,94.3315,99.2349,102.438,105.646,32.9531,28.8691,23.846,17.9849,15.5813,13.5185,12.9325,8.81816,7.12433,4.49248,3.62393,0,3.74401,19.0316,26.7751,25.86,19.0805,19.8319,18.9391,22.0465,23.0064,27.6203,26.7769,24.9111,24.0478,23.0983,22.6901,20.686,22.4618,24.1156,25.9037,26.812,25.7876,26.3037,23.8026,23.1796,21.7837,20.1968,18.4579,17.2792,14.6229,10.3768,13.1993,13.3597,9.50166,8.41442,4.46346,4.44937,8.07388,22.1779,22.8323,24.6244,26.2488,28.4347,26.383,24.6015,21.4942,19.0091,16.4105,19.0573,19.7422,20.3411,21.3573,21.6125,22.5757,25.5502,26.2688,28.688,36.5908,34.8138,33.9444,33.3017,33.7177,33.4066,31.8782,32.5577,32.4019,32.3419,31.9566,32.0161,32.4185,31.8832,31.0273,29.6885,38.227,40.0786,40.4166,40.6557
194.024,189.086,184.183,181.035,177.001,173.86,170.753,162.708,155.575,146.72,140.901,135.196,128.121,121.026,112.065,103.207,93.3143,84.2221,76.2984,66.562,56.9194,50.097,41.4204,33.2331,27.336,20.7783,15.9915,21.955,24.1832,26.781,29.4484,32.3078,25.2528,24.7699,23.2375,23.1027,26.5569,28.4137,29.3175,31.1465,33.6181,35.0121,37.8035,40.9385,43.4443,46.8599,49.9506,53.8794,57.221,60.8014,64.6042,69.387,73.2962,77.4689,82.4791,85.8032,91.881,96.762,101.657,104.852,108.054,34.8432,30.7173,25.6656,19.7868,17.4041,15.128,14.8077,10.0909,8.98582,5.11922,4.59131,3.74401,0,20.4019,24.6726,23.8026,16.6103,17.5828,16.5702,19.7461,20.7153,25.1135,24.266,22.5038,21.6362,20.6254,20.216,18.3795,20.2585,21.8499,23.6821,24.5497,23.3418,24.0768,21.643,20.8117,19.6573,18.1605,16.4502,15.1159,12.4004,9.03557,10.8689,10.9703,7.08226,5.89543,2.41415,4.6682,6.09593,22.4902,22.8307,24.3776,25.8241,27.8276,25.9215,24.1888,21.4915,19.2159,16.948,20.2285,20.5364,20.922,21.6813,21.657,22.3509,24.8333,25.4147,27.5107,35.5343,33.7319,32.9856,32.324,32.6602,32.3394,30.8229,31.4617,31.1077,31.078,30.7741,31.0297,31.6353,31.1505,30.4056,29.1073,37.7777,39.4984,39.69,39.9336
192.577,187.635,182.771,179.605,175.561,172.361,169.123,161.018,153.887,144.845,138.967,133.162,125.919,118.702,109.835,100.96,91.2561,82.6775,74.5584,64.7989,55.0009,47.8065,39.0577,30.2389,23.1014,14.7733,8.31438,4.2615,8.00765,10.9398,14.5886,17.9603,17.7839,16.3016,14.622,14.7372,19.955,21.9871,23.7061,25.5135,27.5349,29.9833,32.3948,35.6011,37.9216,41.6997,44.556,48.3274,52.0688,55.8937,59.9447,64.8672,68.7015,72.9888,77.8863,81.0729,87.0947,92.0857,97.0798,100.337,103.597,36.2651,33.4109,29.7309,25.729,21.0262,21.8102,22.4989,20.6185,20.3209,19.7477,18.1588,19.0316,20.4019,0,33.2994,33.7325,27.0403,28.4467,28.1743,30.0328,29.2921,30.9262,30.1619,28.6302,28.373,27.2222,26.8693,25.4522,26.3448,27.9766,29.3895,30.5685,31.5236,32.0224,29.7941,30.9843,29.5305,28.1747,26.9256,23.9512,21.6356,22.0711,24.1267,22.5469,20.4095,22.2767,18.4651,18.3526,19.0532,15.7127,16.708,18.895,20.2603,22.3882,20.3753,19.4302,16.6577,14.6019,9.05231,3.43466,6.41776,8.17328,11.4014,14.8921,18.5783,20.9075,22.934,25.995,27.5396,26.2819,25.2618,25.7632,26.7289,25.9758,24.9832,25.86,26.8967,26.2819,25.5961,25.8489,26.1627,25.4806,24.7512,23.7007,35.429,36.6473,37.1786,37.0193
218.223,213.294,208.362,205.221,201.195,198.066,194.916,186.871,179.742,170.789,165.035,159.22,152.174,145.065,136.094,127.174,117.313,108.326,100.32,90.5344,80.8159,73.7963,64.9785,56.2972,49.5882,41.2535,32.2994,36.888,40.1079,43.6137,46.8749,50.2688,41.493,40.1384,36.6529,33.6617,43.1932,46.0309,47.5125,49.4414,52.4942,54.8673,58.0069,61.2599,64.2288,68.0137,71.2474,75.3539,79.0667,82.9349,86.8745,91.7909,95.8511,100.053,105.117,108.444,114.545,119.494,124.449,127.666,130.886,58.9415,54.8409,49.9315,44.0845,41.215,39.3219,39.2639,34.3459,33.4757,29.4021,28.7302,26.7751,24.6726,33.2994,0,2.60617,9.35992,7.34098,9.09725,7.54857,6.06176,8.31827,8.41401,7.92445,7.33109,8.84344,9.09558,9.11176,8.31904,7.73285,6.84073,5.93242,4.33539,2.48869,3.84667,4.32954,5.0206,6.71,8.5,10.5274,13.7558,16.6196,14.7251,14.5794,18.3427,18.9997,23.9297,23.3573,20.3915,30.1844,27.8462,26.2168,24.6743,23.3125,23.1397,20.197,21.0196,21.2981,26.0404,30.638,28.2865,27.0127,24.6764,21.5116,18.6594,17.8938,16.1549,14.9263,25.9845,24.5315,24.1448,22.199,21.4754,22.0408,20.7599,20.6832,19.0314,19.8946,20.2478,20.6576,22.6077,22.8832,22.7762,22.9763,32.4637,32.0585,30.7371,30.3512
217.292,212.371,207.433,204.302,200.285,197.176,194.057,186.019,178.903,169.975,164.231,158.438,151.424,144.329,135.354,126.452,116.579,107.559,99.5822,89.803,80.1174,73.1451,64.3929,55.7989,49.2328,41.0686,32.4273,37.2639,40.5086,43.9419,47.2273,50.6019,41.8144,40.5345,37.1827,34.3712,43.4654,46.2261,47.6473,49.559,52.571,54.8172,57.9286,61.1566,64.0868,67.7975,71.0158,75.1007,78.7419,82.5699,86.4616,91.3523,95.3937,99.579,104.633,107.959,114.049,118.982,123.922,127.13,130.343,58.281,54.141,49.1898,43.3159,40.6576,38.6492,38.4609,33.6147,32.6275,28.6278,28.0019,25.86,23.8026,33.7325,2.60617,0,8.99389,6.53881,8.12552,6.76878,6.41735,10.45,10.45,9.79886,8.95446,10.3073,10.4872,9.99362,9.55201,9.1114,8.67194,8.07481,6.09939,4.49472,5.10075,4.14517,4.60879,6.31446,7.9945,10.6819,13.8176,15.6315,13.775,14.0535,17.7268,18.032,23.2395,22.6488,19.9698,31.0568,28.8861,27.457,26.1335,25.0197,24.6732,21.6247,22.0445,22.0582,26.6217,31.1656,28.9535,27.7678,25.5315,22.3441,19.4487,19.1791,17.4876,16.5892,28.0927,26.5745,26.1495,24.191,23.5627,24.1289,22.799,22.7641,21.218,22.0953,22.4231,22.8029,24.6406,24.8618,24.6504,24.7307,33.4179,33.2292,31.9874,31.6734
210.594,205.654,200.755,197.603,193.566,190.415,187.296,179.244,172.103,163.232,157.4,151.682,144.574,137.46,128.502,119.625,109.738,100.679,92.7143,82.9436,73.2228,66.2782,57.4529,48.9051,42.354,34.3574,26.0201,30.4635,33.6219,36.9111,40.15,43.4535,36.1144,34.9119,31.8153,29.545,37.8558,40.4813,41.8589,43.8406,46.7298,48.8564,51.8827,55.1568,57.9251,61.6346,64.8046,68.8377,72.422,76.1615,80.0783,84.9485,88.9105,93.0979,98.1298,101.442,107.521,112.447,117.381,120.59,123.802,51.1559,47.0889,42.0913,36.2514,33.3558,31.3897,31.29,26.4468,25.4996,21.5165,20.5843,19.0805,16.6103,27.0403,9.35992,8.99389,0,3.12923,2.23609,3.83854,4.2615,10.204,9.59492,8.41971,7.01145,7.0092,6.85368,4.77225,5.84199,6.47237,8.12788,8.95112,7.75,8.19283,6.70012,5.49185,5.30367,5.54747,5.55231,4.80234,7.06714,9.66541,6.23477,5.89543,9.88073,10.9703,15.6719,16.3167,13.1909,26.7193,25.015,24.3961,23.7105,23.4346,22.5384,19.514,19.1099,18.2703,20.9308,24.9506,23.0539,22.0956,20.4686,17.8971,15.9135,16.1483,15.321,15.5584,26.1557,24.3529,23.9735,22.5402,22.4081,22.5624,21.136,21.379,20.2268,20.8582,21.1123,22.2482,24.3759,24.3558,24.0585,23.7232,33.0423,33.4239,32.5298,32.3438
