149,149
214.806,209.852,204.957,201.788,197.735,194.546,191.344,183.288,176.126,167.175,161.359,155.559,148.41,51.0482,46.2243,40.5025,55.0255,141.279,30.7696,26.0526,132.338,21.6362,5.91608,8.95446,104.633,16.5486,35.7742,35.5276,123.413,30.2035,8.49946,113.578,8.08114,7.33464,7.13159,6.46703,3.60179,7.33109,16.8494,12.6026,96.6073,7.01145,25.2225,24.0478,7.92528,20.4577,4.2654,20.5743,5.17657,37.2007,14.9607,15,11.3415,9.61041,6.95075,5,86.854,2.05039,1.68003,0,1.48108,2.99548,3.71442,3.58603,3.43466,77.1008,2.79687,3.03209,3.31254,70.0591,50.7145,61.1263,45.1739,43.1793,57.163,53.8515,48.2237,63.9973,41.6489,60.0985,52.3968,38.7788,87.9493,67.2282,83.0169,78.9907,36.9674,96.2117,75.1238,45.5202,91.9904,71.3368,25.6302,23.3146,101.274,21.905,35.5639,32.0288,29.0898,127.088,37.105,104.598,123.859,120.633,20.4861,27.8992,115.667,110.705,19.1071,19.3879,21.3704,17.7112,17.5122,16.5264,30.9806,19.522,19.5124,30.692,19.4929,19.3338,29.5469,12.2871,17.0353,29.1856,13.2216,15.9936,15.6835,15.126,15.7122,14.3261,17.6947,34.9538,31.9092,28.373,25.9079,16.6372,16.7324,23.5584,22.3012,20.2713,17.9436,17.7707,41.6376,38.5089,18.3023,45.0004,19.7686,20.0493,21.6286
215.315,210.358,205.464,202.292,198.235,195.037,191.816,183.761,176.594,167.627,161.818,155.999,148.843,51.5651,46.7909,41.1102,55.5192,141.712,31.4281,26.7837,132.778,22.5038,7.01381,9.79886,105.111,17.5795,36.4563,36.1316,123.844,30.9581,9.89853,114.027,9.04637,8.64551,8.11273,7.56334,4.14778,7.92445,17.5117,13.8448,97.0779,8.41971,26,24.9111,9.36993,21.3075,5.09902,21.3264,5.85116,37.7459,15.9438,16.0693,12.4689,10.3356,7.87554,6.41822,87.3391,2.44395,2.05039,1.48108,0,2.28125,3.0391,4.6708,3.63815,77.5911,3.89924,4.12311,3.89924,70.5396,50.8,61.5964,45.1647,43.1746,57.2695,53.9576,48.2436,64.1727,41.6252,60.2393,52.8512,38.7177,88.2428,67.4156,83.3018,79.2552,36.9091,96.5271,75.365,45.9306,92.301,71.5382,25.2668,22.8543,101.595,21.3031,35.4811,31.8814,28.8315,127.431,37.4759,104.922,124.199,120.971,19.7717,28.1669,116,111.034,18.405,18.5467,21.4621,17.7342,17.3182,16.0502,30.7042,18.6982,18.646,30.3017,18.5507,18.3621,29.1417,12.2965,16.1245,28.7617,13.4088,15.1924,14.9065,14.4304,16.1303,14.4844,17.977,35.1101,32.131,28.6302,26.1367,16.0565,16.1308,23.7519,22.4705,20.4389,17.3264,17.1824,41.787,38.7123,17.8102,45.1471,19.2304,19.4988,21.0056
217.126,212.164,207.28,204.104,200.043,196.835,193.615,185.561,178.389,169.44,163.614,157.814,150.64,53.3496,48.5695,42.9051,57.2886,143.508,33.217,28.5902,134.582,24.266,7.99831,10.45,106.918,19.3044,38.2394,37.9045,125.658,32.7535,11.099,115.842,10.9666,10.0364,9.89125,8.98979,4.47214,8.41401,19.4599,15.352,98.8965,9.59492,27.7629,26.7769,9.98984,23.0472,6.41904,23.3248,6.14898,39.5275,17.6229,17.9404,14.0515,12.2987,9.86154,7.06915,89.1702,4.14251,3.71704,2.99548,2.28125,0,0.9,6.31165,3.28786,79.4254,5.17846,4.4949,3.74166,72.3895,52.7282,63.4391,47.0857,45.0872,59.1932,55.8771,50.1584,66.0891,43.5322,62.1451,54.7142,40.6233,90.1266,69.3232,85.1915,81.1381,38.7951,98.3885,77.2626,47.7957,94.1694,73.4367,27.0852,24.6234,103.451,22.9915,37.3535,33.7402,30.6732,129.262,39.3604,106.771,126.033,122.807,21.319,30.0497,117.839,112.876,19.8977,19.8682,23.2683,19.6084,19.1181,17.6064,31.3485,19.8992,19.6881,30.7729,19.4651,19.2027,29.4618,12.4097,16.6484,29.0312,13.9927,15.3229,14.8661,14.2762,17.257,15.1726,19.2352,36.6929,33.7171,30.1619,27.6762,16.1181,16.0935,25.2149,23.8779,21.7664,17.2337,17.0532,43.3383,40.2678,17.72,46.6853,19.1257,19.2094,20.6594
218.024,213.063,208.179,205.003,200.941,197.735,194.515,186.46,179.289,170.34,164.513,158.714,151.54,54.2469,49.464,43.796,58.1874,144.408,34.1018,29.4636,135.482,25.1135,8.29439,10.45,107.817,20.101,39.1233,38.7965,126.557,33.6261,11.6304,116.741,11.5743,10.5446,10.4073,9.38458,4.5618,8.31827,20.3298,16.0693,99.7953,10.204,28.6329,27.6203,10.3073,23.9036,6.72578,24.1722,6.08276,40.4235,18.4478,18.6878,14.8311,13.153,10.6471,7.40249,90.0679,5.0206,4.59025,3.71442,3.0391,0.9,0,7.09316,3.16228,80.3219,5.83699,4.92302,3.84838,73.2842,53.5909,64.3332,47.9325,45.9357,60.0569,56.7416,51.0094,66.9599,44.3741,63.013,55.604,41.4564,91.0061,70.194,86.07,82.0159,39.626,99.2676,78.1376,48.6797,95.0496,74.308,27.818,25.3162,104.33,23.613,38.1735,34.5414,31.4374,130.14,40.2297,107.649,126.911,123.685,21.8593,30.8947,118.717,113.753,20.3967,20.2886,24.0504,20.2741,19.7187,18.1019,31.5149,20.2396,19.9515,30.8512,19.6909,19.3902,29.4753,12.4423,16.7685,29.0172,14.2211,15.4014,14.8933,14.2478,17.6947,15.4878,19.7719,37.4958,34.5075,30.9262,28.4082,16.1927,16.1186,25.9079,24.5429,22.3684,17.2572,17.0294,44.1479,41.0693,17.7429,47.4972,19.1886,19.2304,20.6398
211.62,206.669,201.773,198.609,194.559,191.379,188.197,180.135,172.977,164.038,158.21,152.43,145.281,47.9244,43.0629,37.3185,51.8978,138.143,27.5799,22.8369,129.195,18.3795,6.4699,9.99362,101.46,13.3426,32.5101,32.3295,120.278,26.9045,6.61756,110.426,6.41904,5.91609,6.16441,6.18095,6.31165,9.11176,13.7415,9.48103,93.4321,4.77225,21.8786,20.686,7.07231,17.0854,5.46044,17.337,7.30157,33.9947,11.563,11.7971,7.98474,6.4952,3.97453,4.88463,83.6537,2.79687,3.03383,3.58603,4.6708,6.31165,7.09316,0,6.34924,73.8823,2.05039,3.84921,5.46232,66.8373,48.0377,57.9096,42.6574,40.653,54.4423,51.1272,45.6381,61.1646,39.1419,57.3107,49.1799,36.3443,84.9528,64.3694,80.0289,76.0236,34.5101,93.1886,72.1864,42.3348,88.9657,68.4506,23.8797,21.8303,98.2396,20.844,33.1419,29.7437,27.0611,124.035,33.9568,101.555,120.806,117.579,19.7985,24.9075,112.615,107.657,18.5101,19.2009,18.7421,15.5803,15.9053,15.655,30.9031,19.5226,19.7484,30.9655,19.9205,19.9058,30.0324,12.4031,17.7169,29.7374,12.4104,16.6454,16.4571,15.9785,13.7544,13.1606,15.4841,32.0882,28.9783,25.4522,23.1011,16.9726,17.229,20.9069,19.7658,17.9422,18.4075,18.3388,38.759,35.5691,18.5967,42.1184,19.9517,20.3675,22.0978
217.905,212.955,208.054,204.891,200.842,197.664,194.474,186.412,179.255,170.299,164.483,158.683,151.54,54.21,49.3628,43.613,58.1874,144.401,33.8664,29.0879,135.452,24.5497,6.54193,8.07481,107.734,19.2367,38.8154,38.6416,126.526,33.1771,10.0631,116.681,9.99818,8.78565,8.62049,7.35326,3.28786,5.93242,19.8822,14.9071,99.6951,8.95112,28.1752,26.812,8.38098,23.3535,4.60826,23.373,3.60555,40.2997,17.7291,17.2984,13.927,12.6096,9.6623,5.36627,89.9123,5.40429,5.00704,3.43466,3.63815,3.28786,3.16228,6.34924,0,80.1349,4.69791,3.49801,1.67631,73.0656,53.7028,64.1309,48.1199,46.1312,60.1401,56.8297,51.166,66.9749,44.5541,63.0765,55.3516,41.6489,90.9291,70.194,85.9886,81.9671,39.8023,99.187,78.0864,48.4325,94.9654,74.2946,28.0685,25.5912,104.243,23.9076,38.3304,34.7146,31.6277,130.055,39.9053,107.557,126.824,123.596,22.1321,30.5693,118.624,113.656,20.4945,20.5336,23.7154,19.4175,18.9955,17.6544,31.1639,20.289,19.9515,30.5581,19.8426,19.5443,29.1683,11.082,16.8873,28.6705,12.7374,15.659,15.1595,14.3178,16.0967,14.2784,18.626,37.4424,34.2749,30.5685,27.9111,16.1308,16.0565,25.3617,23.9657,21.595,17.315,16.9115,44.1932,40.9718,17.573,47.5814,19.2926,19.4887,20.9762
138.069,133.122,128.224,125.06,121.015,117.843,114.651,106.558,99.4264,90.4294,84.5942,78.8124,71.6916,26.9972,31.7822,37.4329,22.9915,64.5229,47.0899,51.9609,55.5462,56.9194,77.3274,80.1174,27.9078,62.7128,42.2027,42.0999,46.6625,47.9673,73.3561,36.7726,72.3588,74.1691,74.139,75.913,79.4254,80.8159,60.6276,67.5601,19.7868,73.2228,52.7,54.5304,76.4393,57.5858,77.5653,57.4964,80.2409,40.0607,63.3623,64.7682,67.3625,67.6724,70.7868,77.1073,9.88073,75.3625,75.8009,77.1008,77.5911,79.4254,80.3219,73.8823,80.1349,0,75.6226,77.4299,79.1984,7.28852,32.6644,16.183,38.7843,40.0403,28.1083,30.062,36.0249,22.4218,41.6969,25.3579,25.2091,44.5989,19.9981,20.8673,17.6963,16.8819,46.0118,25.9869,17.526,32.52,22.3374,19.4073,59.4725,62.4893,30.1432,65.7453,47.7548,51.5722,55.6613,54.1605,41.5554,33.1889,51.0325,47.9256,68.8009,51.4383,43.3564,38.8987,70.2723,72.3203,59.649,65.5007,67.5615,70.8821,79.5177,74.1261,75.8916,82.3561,76.822,77.6678,84.0118,79.4506,78.8285,84.6381,76.4131,79.4504,80.2458,80.9605,71.6416,74.7673,68.6985,48.5846,51.2461,55.0009,58.0221,79.4189,80.2957,61.0869,62.8426,65.8638,80.5319,81.3117,43.6101,46.0473,80.5133,41.3271,80.021,80.9777,82.2046
213.425,208.474,203.579,200.415,196.365,193.186,190.005,181.938,174.781,165.837,160.003,154.222,147.067,49.781,44.9243,39.1874,53.7325,139.922,29.47,24.7334,130.973,20.2585,6.54389,9.55201,103.245,15.1601,34.3552,34.1854,122.055,28.7476,7.5619,112.202,7.60371,6.72074,6.94292,6.48074,5.55125,8.31904,15.6538,11.049,95.2058,5.84199,23.6988,22.4618,7.08537,18.9012,5.02037,19.1308,6.25063,35.7979,13.351,13.3788,9.69074,8.41442,5.7625,4.33849,85.4127,3.03209,3,2.79687,3.89924,5.17846,5.83699,2.05039,4.69791,75.6226,0,2.05039,3.58,68.5553,49.653,59.6164,44.2159,42.2096,56.0551,52.7352,47.1958,62.7926,40.653,58.9232,50.8454,37.8191,86.6094,65.9882,81.6774,77.6645,35.9431,94.8425,73.8152,43.9457,90.6172,70.0635,24.9324,22.7318,99.888,21.5277,34.5101,31.0298,28.2148,125.686,35.469,103.196,122.454,119.226,20.1927,26.2712,114.256,109.291,18.7077,19.2256,19.7545,16.153,16.271,15.6729,30.6785,19.3306,19.3425,30.5258,19.4364,19.3391,29.443,10.8082,16.8297,29.0529,11.234,15.5318,15.2255,14.5969,13.3034,12.2391,15.387,33.1886,30.0061,26.3448,23.8472,15.7555,15.9316,21.4691,20.2015,18.1144,17.1411,16.9726,39.9062,36.6633,17.2863,43.2828,18.768,19.1263,20.8344
215.197,210.246,205.355,202.191,198.141,194.962,191.792,183.725,176.568,167.642,161.796,156.034,148.874,51.5554,46.6732,40.9274,55.5101,141.729,31.1885,26.4266,132.781,21.8499,6.49566,9.1114,105.04,16.6145,36.0564,35.9234,123.873,30.4204,8.06107,114.014,8.87901,7.33109,7.92568,6.94292,4.91977,7.73285,17.4831,12.1934,97.0109,6.47237,25.3575,24.1156,6.69295,20.5185,5.19615,20.924,5.40704,37.5733,14.8729,14.8735,11.0667,10.2872,7.55143,3.76744,87.2188,4.11982,3.89924,3.03209,4.12311,4.4949,4.92302,3.84921,3.49801,77.4299,2.05039,0,2.05039,70.3763,51.6492,61.4419,46.2261,44.2159,58.0414,54.7213,49.198,64.7544,42.6574,60.8915,52.6901,39.8254,88.5087,67.9402,83.5835,79.5763,37.9379,96.7186,75.7423,45.8107,92.5012,72.005,26.8591,24.6033,101.758,23.2986,36.4953,33.0064,30.1705,127.529,37.3556,105.06,124.3,121.074,21.8156,28.1847,116.108,111.147,20.2422,20.615,21.6246,17.9304,17.9699,17.1642,31.2369,20.5578,20.4126,30.9385,20.4237,20.2526,29.7025,10.5926,17.4643,29.2615,11.5237,15.8685,15.4014,14.6026,14.1841,12.7592,16.5581,34.9245,31.708,27.9766,25.4583,15.9628,16.0376,23.0033,21.6777,19.4615,17.2396,16.9775,41.6311,38.362,17.3264,45.0029,18.8894,19.1103,20.7903
217.001,212.051,207.155,203.991,199.943,196.764,193.584,185.518,178.361,169.417,163.583,157.802,150.647,53.3496,48.487,42.7417,57.3061,143.501,33.0056,28.2382,134.552,23.6821,6.78033,8.67194,106.825,18.4027,37.8979,37.7459,125.634,32.2613,9.44392,115.782,9.8115,8.41009,8.59284,7.40381,4.24264,6.84073,19.1491,13.9887,98.7852,8.12788,27.2172,25.9037,7.73285,22.3869,5.02037,22.5842,4.45084,39.3754,16.7501,16.4881,12.94,11.8852,9.01388,4.68753,88.9906,5.01601,4.6708,3.31254,3.89924,3.74166,3.84838,5.46232,1.67631,79.1984,3.58,2.05039,0,72.1266,53.0496,63.1864,47.5296,45.5286,59.4629,56.1449,50.5358,66.2402,43.9437,62.3539,54.4026,41.064,90.1044,69.4385,85.1681,81.1504,39.1799,98.3376,77.2885,47.4808,94.1163,73.5183,27.6697,25.2649,103.383,23.7194,37.6999,34.1234,31.1263,129.177,38.9518,106.687,125.946,122.718,22.0114,29.6477,117.746,112.779,20.345,20.5121,22.8344,18.7214,18.4797,17.3201,31.0923,20.2973,19.9906,30.5773,19.9221,19.6658,29.2233,10.198,16.8276,28.7195,11.6532,15.3229,14.7986,13.9216,14.893,13.1227,17.4354,36.3644,33.1488,29.3895,26.7576,15.5497,15.5242,24.2032,22.8069,20.4396,16.7631,16.3954,43.107,39.8434,16.9115,46.4922,18.5955,18.7883,20.3669
145.289,140.346,135.442,132.282,128.24,125.072,121.87,113.775,106.647,97.6197,91.7999,85.9846,78.8631,20.7199,25.342,30.8261,16.869,71.6846,40.3245,45.1462,62.7137,50.097,70.3653,73.1451,35.1599,55.8543,35.4928,35.3463,53.8068,41.188,66.4416,43.9482,65.3608,67.2128,67.1359,68.919,72.4171,73.7963,53.648,60.6697,27.0144,66.2782,45.8315,47.6391,69.5095,50.6854,70.5254,50.5074,73.2091,33.1875,56.432,57.8086,60.4153,60.6441,63.7509,70.109,17.1266,68.3289,68.7664,70.0591,70.5396,72.3895,73.2842,66.8373,73.0656,7.28852,68.5553,70.3763,72.1266,0,26.1362,8.99575,32.0756,33.2303,22.1751,23.7197,29.4139,17.5112,34.8147,19.7343,17.9637,37.6528,23.4284,16.7961,19.7932,17.4964,38.9893,30.6473,16.395,25.2686,26.5596,16.6971,52.345,55.346,35.2264,58.5998,40.694,44.4711,48.5457,60.1642,34.2923,38.4259,56.973,53.7932,61.6304,44.1864,49.0537,44.3761,63.0661,65.129,52.3968,58.2295,60.2935,63.6259,72.7294,66.9226,68.6724,75.5002,69.6078,70.4499,77.1082,72.2374,71.5907,77.6954,69.1923,72.2284,73.029,73.7399,64.4165,67.5453,61.459,41.4616,44.0682,47.8065,50.7953,72.1938,73.0701,53.8559,55.6096,58.6219,73.316,74.0849,36.6874,39.0092,73.2956,34.566,72.8282,73.8054,75.0372
168.014,163.07,158.166,154.99,150.939,147.709,144.266,136.242,129.112,119.86,114.258,108.137,101.059,18.4711,19.5708,21.3495,18.8915,93.9551,26.6521,30.4201,85.1608,35.0121,52.0092,54.8172,58.6926,40.0074,24.4176,23.0803,76.1906,28.2434,49.3464,66.78,46.9172,49.4724,48.5759,50.5116,53.2565,54.8673,35.9415,44.4818,50.6856,48.8564,31.284,32.9806,52.401,35.1583,51.4455,33.8077,54.2493,20.6288,40.0303,41.3166,43.5362,42.1029,45.1535,52.0861,41.5556,48.942,49.3602,50.7145,50.8,52.7282,53.5909,48.0377,53.7028,32.6644,49.653,51.6492,53.0496,26.1362,0,19.1442,6.72217,8.35479,6.72217,3.43466,3.71442,14.1714,10.1403,10.0584,14.1684,13.1993,39.2206,17.5662,34.2646,30.0992,15.095,47.8491,25.9649,13.1079,43.4883,21.8109,28.7669,31.8815,52.9174,34.9702,16.9971,20.9314,24.873,78.9259,17.371,56.2866,75.6651,72.4066,38.1969,24.8299,67.4404,62.4829,40.0405,41.8437,32.0337,37.5788,38.9102,41.6974,52.0915,43.7145,45.5788,54.3687,46.4608,47.3536,55.9935,52.8986,49.3722,56.5154,50.1783,50.8246,51.8388,52.8487,46.0527,48.5536,42.7884,23.3524,26.2298,29.9833,32.3639,51.4601,52.3188,35.1203,36.7236,39.654,52.5477,53.3853,20.4155,22.6333,52.9175,19.6954,52.3846,53.4907,54.4792
154.244,149.296,144.399,141.233,137.186,134.006,130.793,122.701,115.561,106.539,100.709,94.8924,87.7426,13.0625,17.25,22.4436,9.7855,80.5618,31.6851,36.4704,71.6008,41.4204,61.5583,64.3929,44.0277,47.1568,26.9672,26.706,62.6818,32.5893,57.6775,52.8347,56.5715,58.4267,58.3397,60.1175,63.5336,64.9785,44.8127,51.9317,35.8896,57.4529,37.0967,38.9805,60.7274,41.9127,61.6613,41.7496,64.341,24.3981,47.6273,49.092,51.5938,51.7487,54.8674,61.2489,26.0355,59.3886,59.8257,61.1263,61.5964,63.4391,64.3332,57.9096,64.1309,16.183,59.6164,61.4419,63.1864,8.99575,19.1442,0,24.4604,25.3321,16.9429,17.3777,22.1497,15.2253,26.7866,15.5156,9.05117,29.4488,30.1579,16.2247,25.7762,22.4697,30.6211,37.9951,19.8918,16.3673,33.7328,18.2154,43.7019,46.659,42.8164,49.9186,32.272,35.9345,39.9801,68.2626,25.4067,46.0961,65.0385,61.821,52.9175,35.2735,56.9774,52.1673,54.3074,56.3891,43.4887,49.3826,51.471,54.7928,64.604,58.1943,59.9319,67.2787,60.8545,61.6871,68.7879,63.3129,62.7323,69.3308,60.2977,63.3177,64.1055,64.8056,55.5851,58.6567,52.625,32.8777,35.3825,39.0577,42.0266,63.2941,64.1679,45.0618,46.8032,49.8063,64.4323,65.1979,28.5618,30.6523,64.4245,26.8063,63.9854,64.9578,66.2176
174.389,169.444,164.542,161.364,157.311,154.074,150.62,142.601,135.468,126.214,120.614,114.489,107.404,21.3055,20.9323,20.981,22.7588,100.303,23.9122,26.9674,91.5176,31.1465,46.7513,49.559,65.0308,35.6946,22.8697,21.3016,82.5481,25.5685,44.4324,73.1415,41.7333,44.4008,43.3319,45.2664,47.7605,49.4414,31.2045,39.9068,57.0125,43.8406,27.7697,29.3602,47.4115,31.0961,45.9984,29.497,48.7906,19.1052,35.5042,36.7785,38.7711,36.9197,39.9007,46.8581,47.8246,43.4103,43.8184,45.1739,45.1647,47.0857,47.9325,42.6574,48.1199,38.7843,44.2159,46.2261,47.5296,32.0756,6.72217,24.4604,0,2.05039,13.2193,10.0086,3.43466,20.7824,3.84921,16.6109,17.8502,6.85741,45.8633,24.1421,40.9103,36.7317,8.95824,54.4921,32.5746,14.0065,50.1274,28.3604,22.4616,25.5779,59.5458,28.6972,10.9034,14.7572,18.6008,85.535,14.5667,62.9032,82.2737,79.0145,31.8815,19.9972,74.0485,69.0904,33.7974,35.5458,26.5469,31.9375,33.067,35.678,48.0357,37.6716,39.4868,50.0268,40.2895,41.1323,51.4971,47.3187,43.2285,51.9184,44.7197,44.8229,45.8701,46.931,40.8465,43.126,37.5716,19.4111,22.0515,25.5135,27.5712,45.608,46.455,30.1164,31.6192,34.4442,46.6911,47.5344,17.9617,19.6191,47.1494,18.1914,46.6271,47.75,48.6983
176.05,171.1,166.201,163.021,158.965,155.726,152.286,144.259,137.119,127.884,122.258,116.157,109.053,21.3573,20.5123,20.0499,23.1206,101.941,22.3256,25.2243,93.1391,29.3175,44.8046,47.6473,66.5222,33.8042,21.5686,19.9502,84.1641,23.9819,42.4787,74.712,39.8132,42.4548,41.4086,43.3319,45.7914,47.5125,29.2702,37.9678,58.4792,41.8589,25.9793,27.5945,45.4406,29.2083,44.046,27.646,46.8304,17.8234,33.5545,34.8897,36.7989,34.9355,37.9247,44.8715,49.2076,41.4081,41.8169,43.1793,43.1746,45.0872,45.9357,40.653,46.1312,40.0403,42.2096,44.2159,45.5286,33.2303,8.35479,25.3321,2.05039,0,14.9591,11.6616,5.21598,22.4618,2.05039,18.2799,18.2215,5.0206,47.5231,25.8199,42.5564,38.3696,7.07277,56.1353,34.2304,13.6375,51.7702,30.0422,20.657,23.7743,61.1972,26.9316,9.06918,12.9132,16.8099,87.2083,13.1141,64.5556,83.9453,80.6841,30.1165,18.069,75.7113,70.7453,32.0067,33.7826,24.587,30.0497,31.209,33.8273,46.5232,35.9236,37.7379,48.4815,38.5357,39.3755,49.8969,45.3525,41.3867,50.3,42.765,42.9193,43.9528,45.001,38.9236,41.1734,35.6572,17.8166,20.3397,23.7061,25.7296,43.6928,44.5404,28.2424,29.7321,32.5488,44.7867,45.6299,16.9019,18.2963,45.2421,17.4695,44.7333,45.846,46.8198
162.025,157.089,152.187,149.016,144.971,141.743,138.28,130.266,123.154,113.874,108.307,102.157,95.1043,20.1697,22.6329,25.6471,19.2404,88.0164,32.1754,36.2202,79.2693,40.9385,58.3833,61.1566,53.1884,46.0809,29.3222,28.1784,70.3292,33.6749,55.6081,61.0395,53.2649,55.7852,54.936,56.8698,59.6978,61.2599,42.2166,50.627,45.2769,55.1568,37.0756,38.7788,58.6707,41.1535,57.8602,39.9026,60.6616,25.6604,46.1809,47.4325,49.7593,48.4832,51.5363,58.4347,36.4542,55.3946,55.8138,57.163,57.2695,59.1932,60.0569,54.4423,60.1401,28.1083,56.0551,58.0414,59.4629,22.1751,6.72217,16.9429,13.2193,14.9591,0,3.43466,9.90818,7.62381,16.6496,3.57728,15.1405,19.6925,32.7023,10.9854,27.7642,23.6024,21.537,41.3287,19.4325,16.9064,36.9877,15.2148,35.1414,38.2492,46.3808,41.2635,23.3516,27.2919,31.2045,72.3514,22.8842,49.7385,69.0929,65.8371,44.4966,30.9763,60.8737,55.9206,46.3314,48.111,38.2878,43.8258,45.1768,47.9876,56.7449,49.7909,51.6722,59.1744,52.596,53.5279,60.9505,59.1256,55.6138,61.5372,56.3405,57.0576,58.0761,59.0917,52.0926,54.6756,48.7898,28.6401,31.6877,35.6011,38.1189,57.6244,58.4879,40.9665,42.6128,45.5944,58.6757,59.5217,24.6848,27.313,59.0071,23.2221,58.4172,59.5217,60.4717
164.978,160.036,155.135,151.961,147.912,144.681,141.235,133.21,126.086,116.825,111.224,105.1,98.021,18.8203,20.66,23.1515,18.5134,90.9144,29.189,33.1338,82.1352,37.8035,55.127,57.9286,55.8042,42.8978,26.5558,25.3292,73.1765,30.7091,52.3628,63.8036,50.0239,52.5353,51.6913,53.6191,56.4114,58.0069,38.9643,47.4032,47.8196,51.8827,33.9536,35.6786,55.4099,37.9613,54.5841,36.7123,57.3813,22.7861,42.939,44.2341,46.4962,45.1867,48.2454,55.1452,38.7826,52.0783,52.4977,53.8515,53.9576,55.8771,56.7416,51.1272,56.8297,30.062,52.7352,54.7213,56.1449,23.7197,3.43466,17.3777,10.0086,11.6616,3.43466,0,6.72217,10.8018,13.3499,6.64738,13.7911,16.4076,35.8755,14.1714,30.9138,26.7343,18.2223,44.4972,22.5854,14.2837,40.1356,18.4067,31.9128,35.0274,49.5572,38.092,20.0575,24.0144,27.9714,75.5659,19.6957,52.9174,72.303,69.0422,41.3119,27.6447,64.0712,59.1085,43.1292,44.9331,34.9608,40.5541,41.9247,44.7431,54.2951,46.6931,48.5585,56.6568,49.4638,50.3786,58.3551,55.8234,52.3876,58.9034,53.0496,53.7918,54.8019,55.8087,48.8308,51.3871,45.5286,25.5147,28.5177,32.3948,34.8918,54.3559,55.22,37.7233,39.3629,42.342,55.4189,56.2638,21.8922,24.379,55.7517,20.7073,55.1776,56.2783,57.2504
171.34,166.396,161.497,158.32,154.269,151.032,147.573,139.551,132.423,123.16,117.56,111.431,104.343,20.5853,20.9474,21.8451,21.4623,97.2383,25.8895,29.2663,88.4654,33.6181,49.7647,52.571,62.0896,38.3478,24.2657,22.7911,79.5035,27.494,47.306,70.1272,44.7174,47.3358,46.334,48.2643,50.8317,52.4942,34.0141,42.6356,54.0826,46.7298,30.0354,31.6872,50.2898,33.5967,49.0454,32.1204,51.8359,20.3833,38.1928,39.485,41.5512,39.863,42.8679,49.8048,44.9581,46.4552,46.8662,48.2237,48.2436,50.1584,51.0094,45.6381,51.166,36.0249,47.1958,49.198,50.5358,29.4139,3.71442,22.1497,3.43466,5.21598,9.90818,6.72217,0,17.452,6.85741,13.2571,16.2754,9.94111,42.5329,20.7824,37.5774,33.3885,11.8852,51.1533,29.2206,13.6089,46.7888,24.9843,25.5388,28.6624,56.1977,31.7557,13.7512,17.6961,21.5993,82.1825,15.9741,59.5458,78.9195,75.6585,34.9416,22.459,70.6888,65.7267,36.8233,38.5798,29.2857,34.7748,35.9711,38.6394,49.9868,40.5618,42.3854,52.0915,43.2218,44.0944,53.6546,50.1385,46.1775,54.1106,47.4664,47.7108,48.7531,49.8092,43.4609,45.8241,40.1303,20.9587,23.8398,27.5349,29.7826,48.4079,49.2632,32.4565,34.0206,36.9273,49.4658,50.3186,18.4908,20.5862,49.8785,18.1279,49.3084,50.4268,51.3611
154.881,149.951,145.051,141.885,137.846,134.629,131.178,123.162,116.063,106.784,101.218,95.078,88.0391,22.4529,25.9985,30.0422,20.2491,80.9519,37.6887,42.0171,72.2203,46.8599,65.0435,67.7975,46.3833,52.196,34.1892,33.2994,63.3103,39.041,62.0216,54.0776,59.9057,62.3159,61.6044,63.521,66.5114,68.0137,48.6787,56.8368,38.5684,61.6346,42.8387,44.5607,65.0955,47.1648,64.6385,46.1177,67.4287,30.7845,52.4086,53.6536,56.1022,55.1384,58.2098,65.0281,30.05,62.2335,62.6571,63.9973,64.1727,66.0891,66.9599,61.1646,66.9749,22.4218,62.7926,64.7544,66.2402,17.5112,14.1714,15.2253,20.7824,22.4618,7.62381,10.8018,17.452,0,24.1156,4.2615,17.3731,27.146,25.1049,3.43466,20.15,15.9918,28.8886,33.7329,11.8224,21.5095,29.3841,7.68912,42.4933,45.5908,38.7901,48.5897,30.6529,34.5925,38.5357,64.793,28.7813,42.1503,61.5305,58.2705,51.8169,37.5337,53.3001,48.3401,53.584,55.3977,45.0812,50.6769,52.1535,55.0692,62.4281,56.9119,58.8,65.0358,59.7703,60.7299,66.9107,65.8162,62.7326,67.5547,62.9398,64.053,65.0443,66.0199,58.5189,61.2454,55.2314,34.6329,37.7101,41.6997,44.376,64.4809,65.3511,47.3201,49.0142,52.0399,65.5192,66.3599,29.9833,32.7784,65.7706,28.0031,65.1597,66.2478,67.2133
